59.705908 0.000000 1.000000 0.000000 4.000000 1.000000 1.000000 1.000000
59.763325 0.000000 1.000000 1.000000 4.000000 1.000000 1.000000 2.000000
59.844857 0.000000 1.000000 1.000000 5.000000 1.000000 1.000000 2.000000
59.903501 0.000000 1.000000 1.000000 4.000000 1.000000 1.000000 2.000000
59.959511 0.000000 1.000000 0.000000 3.000000 2.000000 1.000000 2.000000
60.028061 0.000000 1.000000 0.000000 4.000000 2.000000 1.000000 2.000000
60.134666 1.000000 1.000000 0.000000 4.000000 3.000000 0.000000 3.000000
60.157705 0.000000 1.000000 0.000000 4.000000 2.000000 1.000000 2.000000
60.460517 1.000000 1.000000 0.000000 4.000000 3.000000 0.000000 3.000000
60.462495 0.000000 1.000000 0.000000 4.000000 2.000000 1.000000 2.000000
60.533211 0.000000 1.000000 0.000000 3.000000 2.000000 1.000000 2.000000
60.613190 0.000000 1.000000 1.000000 3.000000 2.000000 1.000000 3.000000
60.804301 0.000000 1.000000 2.000000 4.000000 1.000000 1.000000 3.000000
61.064130 0.000000 1.000000 1.000000 3.000000 2.000000 1.000000 3.000000
61.111191 0.000000 1.000000 2.000000 4.000000 1.000000 1.000000 3.000000
61.184881 0.000000 1.000000 1.000000 3.000000 2.000000 1.000000 3.000000
61.240173 0.000000 1.000000 1.000000 2.000000 2.000000 1.000000 3.000000
61.241224 0.000000 1.000000 1.000000 3.000000 2.000000 1.000000 3.000000
61.566868 0.000000 1.000000 0.000000 2.000000 3.000000 1.000000 3.000000
61.575997 1.000000 1.000000 0.000000 2.000000 4.000000 0.000000 4.000000
61.583118 1.000000 1.000000 1.000000 3.000000 3.000000 0.000000 4.000000
61.586554 0.000000 1.000000 1.000000 3.000000 2.000000 1.000000 3.000000
61.774964 0.000000 1.000000 0.000000 2.000000 3.000000 1.000000 3.000000
61.782923 0.000000 1.000000 1.000000 2.000000 3.000000 1.000000 4.000000
61.791242 1.000000 1.000000 1.000000 2.000000 4.000000 0.000000 5.000000
61.795016 0.000000 1.000000 1.000000 2.000000 3.000000 1.000000 4.000000
61.848545 0.000000 1.000000 2.000000 3.000000 2.000000 1.000000 4.000000
61.953748 0.000000 1.000000 1.000000 2.000000 3.000000 1.000000 4.000000
62.113427 0.000000 1.000000 0.000000 1.000000 4.000000 1.000000 4.000000
62.654114 0.000000 1.000000 1.000000 2.000000 3.000000 1.000000 4.000000
62.696680 0.000000 1.000000 2.000000 3.000000 2.000000 1.000000 4.000000
62.880717 0.000000 1.000000 1.000000 2.000000 3.000000 1.000000 4.000000
62.890849 0.000000 1.000000 1.000000 3.000000 3.000000 1.000000 4.000000
62.988566 0.000000 1.000000 0.000000 2.000000 4.000000 1.000000 4.000000
63.024374 0.000000 1.000000 1.000000 3.000000 3.000000 1.000000 4.000000
63.414433 0.000000 1.000000 2.000000 4.000000 2.000000 1.000000 4.000000
63.420970 0.000000 1.000000 3.000000 5.000000 1.000000 1.000000 4.000000
63.444355 0.000000 1.000000 2.000000 4.000000 2.000000 1.000000 4.000000
63.478477 0.000000 1.000000 3.000000 5.000000 1.000000 1.000000 4.000000
63.500822 0.000000 1.000000 2.000000 4.000000 2.000000 1.000000 4.000000
63.536705 0.000000 1.000000 1.000000 3.000000 3.000000 1.000000 4.000000
63.559587 0.000000 1.000000 0.000000 2.000000 4.000000 1.000000 4.000000
63.673835 1.000000 1.000000 0.000000 2.000000 5.000000 0.000000 5.000000
63.685832 0.000000 1.000000 0.000000 2.000000 4.000000 1.000000 4.000000
63.982017 0.000000 1.000000 1.000000 3.000000 3.000000 1.000000 4.000000
64.126397 0.000000 1.000000 0.000000 2.000000 4.000000 1.000000 4.000000
64.211310 1.000000 1.000000 0.000000 2.000000 5.000000 0.000000 5.000000
64.216320 0.000000 1.000000 0.000000 2.000000 4.000000 1.000000 4.000000
64.274521 0.000000 1.000000 0.000000 2.000000 3.000000 1.000000 3.000000
64.563855 0.000000 1.000000 0.000000 3.000000 3.000000 1.000000 3.000000
64.992291 0.000000 1.000000 1.000000 4.000000 2.000000 1.000000 3.000000
65.113298 0.000000 1.000000 1.000000 3.000000 2.000000 1.000000 3.000000
65.139337 0.000000 1.000000 0.000000 2.000000 3.000000 1.000000 3.000000
65.247548 0.000000 1.000000 1.000000 3.000000 2.000000 1.000000 3.000000
65.303341 0.000000 1.000000 2.000000 4.000000 1.000000 1.000000 3.000000
65.306686 0.000000 1.000000 2.000000 3.000000 1.000000 1.000000 3.000000
65.341325 0.000000 1.000000 1.000000 2.000000 2.000000 1.000000 3.000000
65.395936 0.000000 1.000000 0.000000 1.000000 3.000000 1.000000 3.000000
65.481137 0.000000 1.000000 1.000000 2.000000 2.000000 1.000000 3.000000
65.509023 1.000000 1.000000 1.000000 2.000000 3.000000 0.000000 4.000000
65.513268 0.000000 1.000000 1.000000 2.000000 2.000000 1.000000 3.000000
65.541818 1.000000 1.000000 1.000000 2.000000 3.000000 0.000000 4.000000
65.578220 0.000000 1.000000 1.000000 2.000000 2.000000 1.000000 3.000000
65.647659 0.000000 1.000000 0.000000 1.000000 3.000000 1.000000 3.000000
65.686898 0.000000 1.000000 1.000000 2.000000 2.000000 1.000000 3.000000
65.701433 0.000000 1.000000 0.000000 1.000000 3.000000 1.000000 3.000000
65.993610 0.000000 1.000000 1.000000 1.000000 3.000000 1.000000 4.000000
66.017339 0.000000 1.000000 2.000000 2.000000 2.000000 1.000000 4.000000
66.034672 0.000000 1.000000 1.000000 1.000000 3.000000 1.000000 4.000000
66.055057 0.000000 1.000000 2.000000 2.000000 2.000000 1.000000 4.000000
66.319982 0.000000 1.000000 3.000000 2.000000 2.000000 1.000000 5.000000
66.342263 0.000000 1.000000 3.000000 3.000000 2.000000 1.000000 5.000000
66.390093 0.000000 1.000000 3.000000 4.000000 2.000000 1.000000 5.000000
66.404686 1.000000 1.000000 3.000000 4.000000 3.000000 0.000000 6.000000
66.406051 0.000000 1.000000 3.000000 4.000000 2.000000 1.000000 5.000000
66.413805 0.000000 1.000000 2.000000 3.000000 3.000000 1.000000 5.000000
66.422164 0.000000 1.000000 1.000000 2.000000 4.000000 1.000000 5.000000
66.742454 0.000000 1.000000 2.000000 3.000000 3.000000 1.000000 5.000000
66.789023 0.000000 1.000000 3.000000 4.000000 2.000000 1.000000 5.000000
66.858276 0.000000 1.000000 3.000000 5.000000 2.000000 1.000000 5.000000
66.902289 0.000000 1.000000 2.000000 4.000000 3.000000 1.000000 5.000000
66.917000 0.000000 1.000000 1.000000 3.000000 4.000000 1.000000 5.000000
66.953287 0.000000 1.000000 2.000000 4.000000 3.000000 1.000000 5.000000
67.007290 0.000000 1.000000 1.000000 3.000000 4.000000 1.000000 5.000000
67.321636 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
67.401970 0.000000 1.000000 0.000000 3.000000 5.000000 1.000000 5.000000
67.405807 1.000000 1.000000 0.000000 3.000000 6.000000 0.000000 6.000000
67.412843 0.000000 1.000000 0.000000 3.000000 5.000000 1.000000 5.000000
67.689925 0.000000 1.000000 0.000000 4.000000 5.000000 1.000000 5.000000
67.827142 0.000000 1.000000 1.000000 5.000000 4.000000 1.000000 5.000000
67.839017 0.000000 1.000000 2.000000 6.000000 3.000000 1.000000 5.000000
67.864294 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
67.877684 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
67.945246 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
68.036225 0.000000 1.000000 3.000000 6.000000 2.000000 1.000000 5.000000
68.089034 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
68.143623 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
68.162578 0.000000 1.000000 1.000000 5.000000 4.000000 1.000000 5.000000
68.197383 0.000000 1.000000 0.000000 4.000000 5.000000 1.000000 5.000000
68.260705 0.000000 1.000000 0.000000 3.000000 5.000000 1.000000 5.000000
68.269094 1.000000 1.000000 0.000000 3.000000 6.000000 0.000000 6.000000
68.273693 0.000000 1.000000 0.000000 3.000000 5.000000 1.000000 5.000000
68.479290 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
68.580455 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
68.599701 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
68.654782 1.000000 1.000000 1.000000 4.000000 5.000000 0.000000 6.000000
68.654878 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
68.698000 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
68.711876 0.000000 1.000000 2.000000 6.000000 3.000000 1.000000 5.000000
68.742969 0.000000 1.000000 3.000000 6.000000 3.000000 1.000000 6.000000
68.752586 0.000000 1.000000 2.000000 5.000000 4.000000 1.000000 6.000000
68.754656 0.000000 1.000000 1.000000 4.000000 5.000000 1.000000 6.000000
68.836235 0.000000 1.000000 2.000000 5.000000 4.000000 1.000000 6.000000
68.883336 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
68.913447 0.000000 1.000000 3.000000 6.000000 2.000000 1.000000 5.000000
68.914683 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
69.054011 0.000000 1.000000 2.000000 4.000000 3.000000 1.000000 5.000000
69.198735 0.000000 1.000000 3.000000 5.000000 2.000000 1.000000 5.000000
69.277138 0.000000 1.000000 2.000000 4.000000 3.000000 1.000000 5.000000
69.566646 0.000000 1.000000 1.000000 3.000000 4.000000 1.000000 5.000000
69.671356 0.000000 1.000000 2.000000 4.000000 3.000000 1.000000 5.000000
69.739914 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
69.859874 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
69.886579 1.000000 1.000000 1.000000 4.000000 5.000000 0.000000 6.000000
69.901024 1.000000 1.000000 2.000000 5.000000 4.000000 0.000000 6.000000
69.908663 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
69.953031 1.000000 1.000000 2.000000 5.000000 4.000000 0.000000 6.000000
69.959714 1.000000 1.000000 1.000000 4.000000 5.000000 0.000000 6.000000
69.968130 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
69.993887 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
69.994910 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
70.013694 0.000000 1.000000 1.000000 5.000000 4.000000 1.000000 5.000000
70.036394 0.000000 1.000000 0.000000 4.000000 5.000000 1.000000 5.000000
70.312473 0.000000 1.000000 0.000000 3.000000 5.000000 1.000000 5.000000
70.347637 0.000000 1.000000 0.000000 4.000000 5.000000 1.000000 5.000000
70.385788 0.000000 1.000000 1.000000 5.000000 4.000000 1.000000 5.000000
70.388702 0.000000 1.000000 2.000000 6.000000 3.000000 1.000000 5.000000
70.404412 0.000000 1.000000 1.000000 5.000000 4.000000 1.000000 5.000000
70.593442 0.000000 1.000000 2.000000 6.000000 3.000000 1.000000 5.000000
70.723473 0.000000 1.000000 3.000000 7.000000 2.000000 1.000000 5.000000
70.746380 0.000000 1.000000 2.000000 6.000000 3.000000 1.000000 5.000000
70.754159 0.000000 1.000000 2.000000 7.000000 3.000000 1.000000 5.000000
70.864570 0.000000 1.000000 1.000000 6.000000 4.000000 1.000000 5.000000
70.867480 0.000000 1.000000 0.000000 5.000000 5.000000 1.000000 5.000000
70.884440 0.000000 1.000000 0.000000 6.000000 5.000000 1.000000 5.000000
70.920367 0.000000 1.000000 0.000000 5.000000 5.000000 1.000000 5.000000
70.942818 1.000000 1.000000 0.000000 5.000000 6.000000 0.000000 6.000000
70.948420 0.000000 1.000000 0.000000 5.000000 5.000000 1.000000 5.000000
71.021069 0.000000 1.000000 1.000000 6.000000 4.000000 1.000000 5.000000
71.094314 0.000000 1.000000 2.000000 7.000000 3.000000 1.000000 5.000000
71.202595 0.000000 1.000000 1.000000 6.000000 4.000000 1.000000 5.000000
71.256899 0.000000 1.000000 2.000000 7.000000 3.000000 1.000000 5.000000
71.340045 0.000000 1.000000 1.000000 6.000000 4.000000 1.000000 5.000000
71.408366 0.000000 1.000000 1.000000 5.000000 4.000000 1.000000 5.000000
71.414814 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
71.482720 0.000000 1.000000 0.000000 3.000000 5.000000 1.000000 5.000000
71.563943 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
71.641448 0.000000 1.000000 1.000000 3.000000 4.000000 1.000000 5.000000
71.738502 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
71.860791 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
71.862937 0.000000 1.000000 2.000000 4.000000 3.000000 1.000000 5.000000
72.059272 0.000000 1.000000 3.000000 5.000000 2.000000 1.000000 5.000000
72.063340 0.000000 1.000000 2.000000 4.000000 3.000000 1.000000 5.000000
72.066400 0.000000 1.000000 1.000000 3.000000 4.000000 1.000000 5.000000
72.141733 0.000000 1.000000 0.000000 2.000000 5.000000 1.000000 5.000000
72.247083 0.000000 1.000000 1.000000 3.000000 4.000000 1.000000 5.000000
72.275719 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
72.425690 0.000000 1.000000 0.000000 3.000000 5.000000 1.000000 5.000000
72.574951 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
72.611906 0.000000 1.000000 1.000000 3.000000 4.000000 1.000000 5.000000
72.774818 0.000000 1.000000 2.000000 4.000000 3.000000 1.000000 5.000000
72.779198 0.000000 1.000000 3.000000 5.000000 2.000000 1.000000 5.000000
72.834095 0.000000 1.000000 2.000000 4.000000 3.000000 1.000000 5.000000
72.835665 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
72.915942 0.000000 1.000000 3.000000 6.000000 2.000000 1.000000 5.000000
72.948713 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
73.035516 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
73.117884 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
73.309641 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
73.315343 0.000000 1.000000 0.000000 3.000000 5.000000 1.000000 5.000000
73.395035 0.000000 1.000000 0.000000 4.000000 5.000000 1.000000 5.000000
73.592206 0.000000 1.000000 1.000000 5.000000 4.000000 1.000000 5.000000
73.687530 0.000000 1.000000 2.000000 6.000000 3.000000 1.000000 5.000000
73.690443 0.000000 1.000000 1.000000 5.000000 4.000000 1.000000 5.000000
73.691174 0.000000 1.000000 0.000000 4.000000 5.000000 1.000000 5.000000
73.703786 0.000000 1.000000 1.000000 5.000000 4.000000 1.000000 5.000000
73.805431 0.000000 1.000000 0.000000 4.000000 5.000000 1.000000 5.000000
73.829240 0.000000 1.000000 0.000000 5.000000 5.000000 1.000000 5.000000
73.847152 1.000000 1.000000 0.000000 5.000000 6.000000 0.000000 6.000000
73.848330 0.000000 1.000000 0.000000 5.000000 5.000000 1.000000 5.000000
74.099237 0.000000 1.000000 0.000000 4.000000 5.000000 1.000000 5.000000
74.327312 0.000000 1.000000 1.000000 5.000000 4.000000 1.000000 5.000000
74.360751 0.000000 1.000000 2.000000 6.000000 3.000000 1.000000 5.000000
74.413110 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
74.506165 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
74.596436 1.000000 1.000000 1.000000 4.000000 5.000000 0.000000 6.000000
74.600937 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
74.635545 0.000000 1.000000 1.000000 3.000000 4.000000 1.000000 5.000000
74.846726 0.000000 1.000000 2.000000 4.000000 3.000000 1.000000 5.000000
75.099949 0.000000 1.000000 1.000000 3.000000 4.000000 1.000000 5.000000
75.210119 0.000000 1.000000 2.000000 4.000000 3.000000 1.000000 5.000000
75.263003 0.000000 1.000000 2.000000 3.000000 3.000000 1.000000 5.000000
75.321438 0.000000 1.000000 1.000000 2.000000 4.000000 1.000000 5.000000
75.740924 0.000000 1.000000 2.000000 3.000000 3.000000 1.000000 5.000000
75.819905 0.000000 1.000000 1.000000 2.000000 4.000000 1.000000 5.000000
75.853328 0.000000 1.000000 1.000000 3.000000 4.000000 1.000000 5.000000
75.874697 0.000000 1.000000 0.000000 2.000000 5.000000 1.000000 5.000000
76.563086 0.000000 1.000000 0.000000 3.000000 5.000000 1.000000 5.000000
76.607146 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
76.813159 0.000000 1.000000 0.000000 3.000000 5.000000 1.000000 5.000000
76.849670 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
76.878052 1.000000 1.000000 1.000000 4.000000 5.000000 0.000000 6.000000
76.927576 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
77.020600 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
77.068923 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
77.184185 0.000000 1.000000 0.000000 3.000000 5.000000 1.000000 5.000000
77.339605 0.000000 1.000000 1.000000 4.000000 4.000000 1.000000 5.000000
77.348346 0.000000 1.000000 2.000000 5.000000 3.000000 1.000000 5.000000
77.382368 0.000000 0.000000 2.000000 5.000000 3.000000 1.000000 5.000000
77.398658 0.000000 0.000000 1.000000 4.000000 4.000000 1.000000 5.000000
77.457831 0.000000 0.000000 2.000000 5.000000 3.000000 1.000000 5.000000
77.830726 0.000000 0.000000 1.000000 4.000000 4.000000 1.000000 5.000000
77.870228 0.000000 0.000000 2.000000 5.000000 3.000000 1.000000 5.000000
77.910367 0.000000 0.000000 3.000000 6.000000 2.000000 1.000000 5.000000
77.933047 0.000000 0.000000 2.000000 5.000000 3.000000 1.000000 5.000000
77.943593 0.000000 0.000000 1.000000 4.000000 4.000000 1.000000 5.000000
77.972774 0.000000 0.000000 2.000000 5.000000 3.000000 1.000000 5.000000
78.114761 0.000000 0.000000 1.000000 4.000000 4.000000 1.000000 5.000000
78.138828 0.000000 0.000000 1.000000 4.000000 3.000000 1.000000 4.000000
78.284107 0.000000 0.000000 0.000000 3.000000 4.000000 1.000000 4.000000
78.423960 1.000000 0.000000 0.000000 3.000000 5.000000 0.000000 5.000000
78.424358 0.000000 0.000000 0.000000 3.000000 4.000000 1.000000 4.000000
78.593317 0.000000 0.000000 1.000000 4.000000 3.000000 1.000000 4.000000
78.671524 0.000000 0.000000 2.000000 5.000000 2.000000 1.000000 4.000000
78.743325 0.000000 0.000000 1.000000 4.000000 3.000000 1.000000 4.000000
78.755769 1.000000 0.000000 1.000000 4.000000 4.000000 0.000000 5.000000
78.788810 0.000000 0.000000 1.000000 4.000000 3.000000 1.000000 4.000000
78.816059 1.000000 0.000000 1.000000 4.000000 4.000000 0.000000 5.000000
78.822735 0.000000 0.000000 1.000000 4.000000 3.000000 1.000000 4.000000
78.882292 0.000000 0.000000 0.000000 3.000000 4.000000 1.000000 4.000000
78.992109 0.000000 0.000000 1.000000 4.000000 3.000000 1.000000 4.000000
79.165834 0.000000 0.000000 0.000000 3.000000 4.000000 1.000000 4.000000
79.340952 0.000000 0.000000 1.000000 4.000000 3.000000 1.000000 4.000000
79.568558 0.000000 0.000000 0.000000 3.000000 4.000000 1.000000 4.000000
79.673160 0.000000 0.000000 1.000000 4.000000 3.000000 1.000000 4.000000
79.759624 0.000000 0.000000 0.000000 3.000000 4.000000 1.000000 4.000000
79.881185 0.000000 0.000000 0.000000 2.000000 4.000000 1.000000 4.000000
79.894380 0.000000 0.000000 1.000000 3.000000 3.000000 1.000000 4.000000
80.041802 0.000000 0.000000 2.000000 4.000000 2.000000 1.000000 4.000000
80.128303 0.000000 0.000000 3.000000 5.000000 1.000000 1.000000 4.000000
80.206761 0.000000 0.000000 2.000000 4.000000 2.000000 1.000000 4.000000
80.209808 0.000000 0.000000 3.000000 5.000000 1.000000 1.000000 4.000000
80.302299 0.000000 0.000000 2.000000 4.000000 2.000000 1.000000 4.000000
80.343149 0.000000 0.000000 1.000000 3.000000 3.000000 1.000000 4.000000
80.474678 0.000000 0.000000 0.000000 2.000000 4.000000 1.000000 4.000000
80.523196 1.000000 0.000000 0.000000 2.000000 5.000000 0.000000 5.000000
80.523376 0.000000 0.000000 0.000000 2.000000 4.000000 1.000000 4.000000
80.873328 0.000000 0.000000 0.000000 1.000000 4.000000 1.000000 4.000000
81.080195 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
81.114019 1.000000 0.000000 1.000000 2.000000 4.000000 0.000000 5.000000
81.141547 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
81.221862 0.000000 0.000000 0.000000 1.000000 4.000000 1.000000 4.000000
81.722380 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
82.465364 0.000000 0.000000 2.000000 3.000000 2.000000 1.000000 4.000000
82.538930 1.000000 0.000000 2.000000 3.000000 3.000000 0.000000 5.000000
82.560424 1.000000 0.000000 3.000000 4.000000 2.000000 0.000000 5.000000
82.622129 0.000000 0.000000 3.000000 4.000000 1.000000 1.000000 4.000000
82.638455 0.000000 0.000000 2.000000 3.000000 2.000000 1.000000 4.000000
82.704457 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
83.127937 0.000000 0.000000 2.000000 3.000000 2.000000 1.000000 4.000000
83.280390 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
83.561030 0.000000 0.000000 0.000000 1.000000 4.000000 1.000000 4.000000
83.576221 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
83.707587 0.000000 0.000000 0.000000 1.000000 4.000000 1.000000 4.000000
83.809841 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
83.884587 0.000000 0.000000 0.000000 1.000000 4.000000 1.000000 4.000000
84.038256 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
84.042177 0.000000 0.000000 0.000000 1.000000 4.000000 1.000000 4.000000
84.126453 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
84.131155 0.000000 0.000000 0.000000 1.000000 4.000000 1.000000 4.000000
84.167552 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
84.167825 0.000000 0.000000 2.000000 3.000000 2.000000 1.000000 4.000000
84.208858 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
84.504840 1.000000 0.000000 1.000000 2.000000 4.000000 0.000000 5.000000
84.533644 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
84.681650 0.000000 0.000000 2.000000 3.000000 2.000000 1.000000 4.000000
84.710430 0.000000 0.000000 1.000000 2.000000 3.000000 1.000000 4.000000
84.865717 0.000000 0.000000 2.000000 3.000000 2.000000 1.000000 4.000000
84.987696 0.000000 0.000000 2.000000 2.000000 2.000000 1.000000 4.000000
85.294223 0.000000 0.000000 1.000000 1.000000 3.000000 1.000000 4.000000
85.507600 0.000000 0.000000 1.000000 0.000000 3.000000 1.000000 4.000000
86.027388 0.000000 0.000000 2.000000 1.000000 2.000000 1.000000 4.000000
86.063817 0.000000 0.000000 3.000000 2.000000 1.000000 1.000000 4.000000
86.228609 0.000000 0.000000 4.000000 3.000000 0.000000 1.000000 4.000000
86.273432 0.000000 0.000000 3.000000 2.000000 1.000000 1.000000 4.000000
86.529362 0.000000 0.000000 2.000000 1.000000 2.000000 1.000000 4.000000
86.667413 0.000000 0.000000 3.000000 2.000000 1.000000 1.000000 4.000000
86.674672 0.000000 0.000000 4.000000 3.000000 0.000000 1.000000 4.000000
86.686671 0.000000 0.000000 3.000000 2.000000 1.000000 1.000000 4.000000
86.810215 0.000000 0.000000 2.000000 1.000000 2.000000 1.000000 4.000000
86.840717 0.000000 0.000000 2.000000 0.000000 2.000000 1.000000 4.000000
87.843294 1.000000 0.000000 2.000000 0.000000 3.000000 0.000000 5.000000
87.861660 0.000000 0.000000 2.000000 0.000000 2.000000 1.000000 4.000000
87.985572 0.000000 0.000000 3.000000 1.000000 1.000000 1.000000 4.000000
88.277504 0.000000 0.000000 2.000000 0.000000 2.000000 1.000000 4.000000
88.286031 1.000000 0.000000 2.000000 0.000000 3.000000 0.000000 5.000000
88.297538 0.000000 0.000000 2.000000 0.000000 2.000000 1.000000 4.000000
88.405006 0.000000 0.000000 3.000000 1.000000 1.000000 1.000000 4.000000
88.526999 0.000000 0.000000 2.000000 0.000000 2.000000 1.000000 4.000000
89.224915 1.000000 0.000000 2.000000 0.000000 3.000000 0.000000 5.000000
89.229144 0.000000 0.000000 2.000000 0.000000 2.000000 1.000000 4.000000
90.121006 0.000000 0.000000 3.000000 1.000000 1.000000 1.000000 4.000000
90.243681 0.000000 0.000000 2.000000 0.000000 2.000000 1.000000 4.000000
90.372152 0.000000 0.000000 3.000000 1.000000 1.000000 1.000000 4.000000
90.406884 0.000000 0.000000 3.000000 0.000000 1.000000 1.000000 4.000000
90.767872 1.000000 0.000000 3.000000 0.000000 2.000000 0.000000 5.000000
90.781454 0.000000 0.000000 3.000000 0.000000 1.000000 1.000000 4.000000
90.948290 1.000000 0.000000 3.000000 0.000000 2.000000 0.000000 5.000000
90.986850 0.000000 0.000000 3.000000 0.000000 1.000000 1.000000 4.000000
91.657341 1.000000 0.000000 3.000000 0.000000 2.000000 0.000000 5.000000
91.669941 0.000000 0.000000 3.000000 0.000000 1.000000 1.000000 4.000000
92.034641 0.000000 0.000000 4.000000 1.000000 0.000000 1.000000 4.000000
92.513979 0.000000 0.000000 3.000000 0.000000 1.000000 1.000000 4.000000
92.624877 0.000000 0.000000 4.000000 1.000000 0.000000 1.000000 4.000000
92.887958 1.000000 0.000000 4.000000 1.000000 1.000000 0.000000 5.000000
92.910038 0.000000 0.000000 4.000000 1.000000 0.000000 1.000000 4.000000
92.935584 0.000000 0.000000 3.000000 0.000000 1.000000 1.000000 4.000000
93.137984 0.000000 0.000000 4.000000 1.000000 0.000000 1.000000 4.000000
93.290087 0.000000 0.000000 3.000000 0.000000 1.000000 1.000000 4.000000
93.621085 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
94.151859 1.000000 0.000000 2.000000 0.000000 2.000000 0.000000 4.000000
94.159786 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
95.557167 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
95.614195 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
96.222428 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
96.630516 1.000000 0.000000 3.000000 1.000000 1.000000 0.000000 4.000000
96.631385 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
97.079602 1.000000 0.000000 3.000000 1.000000 1.000000 0.000000 4.000000
97.091826 1.000000 1.000000 3.000000 1.000000 1.000000 0.000000 4.000000
97.125957 0.000000 1.000000 3.000000 1.000000 0.000000 1.000000 3.000000
97.815631 0.000000 1.000000 3.000000 2.000000 0.000000 1.000000 3.000000
97.895517 0.000000 1.000000 2.000000 1.000000 1.000000 1.000000 3.000000
97.914845 1.000000 1.000000 2.000000 1.000000 2.000000 0.000000 4.000000
97.921544 0.000000 1.000000 2.000000 1.000000 1.000000 1.000000 3.000000
98.094289 0.000000 1.000000 3.000000 2.000000 0.000000 1.000000 3.000000
98.321419 0.000000 1.000000 2.000000 1.000000 1.000000 1.000000 3.000000
98.729750 0.000000 1.000000 1.000000 0.000000 2.000000 1.000000 3.000000
99.026836 0.000000 1.000000 1.000000 1.000000 2.000000 1.000000 3.000000
99.190517 0.000000 1.000000 2.000000 2.000000 1.000000 1.000000 3.000000
99.264330 0.000000 1.000000 3.000000 3.000000 0.000000 1.000000 3.000000
